time_ns,link_src_device,link_dst_device,node_id,comm_src,comm_dst,comm_tag,original_bytes,effective_bytes,quantized,congestion_level,quant_ratio,queue_threshold
10,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
10,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
10,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
10,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
10,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
10,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
10,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
10,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
611,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
611,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
611,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
611,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
611,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
611,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
611,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
611,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
1212,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
1212,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
1212,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
1212,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
1212,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
1212,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
1212,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
1212,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
1813,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
1813,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
1813,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
1813,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
1813,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
1813,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
1813,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
1813,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
2414,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
2414,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
2414,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
2414,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
2414,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
2414,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
2414,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
2414,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
3015,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
3015,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
3015,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
3015,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
3015,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
3015,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
3015,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
3015,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
3616,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
3616,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
3616,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
3616,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
3616,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
3616,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
3616,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
3616,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
4217,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
4217,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
4217,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
4217,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
4217,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
4217,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
4217,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
4217,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
4803,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
4803,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
4803,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
4803,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
4803,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
4803,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
4803,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
4803,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
5389,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
5389,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
5389,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
5389,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
5389,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
5389,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
5389,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
5389,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
5975,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
5975,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
5975,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
5975,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
5975,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
5975,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
5975,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
5975,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
6561,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
6561,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
6561,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
6561,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
6561,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
6561,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
6561,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
6561,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
7147,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
7147,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
7147,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
7147,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
7147,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
7147,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
7147,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
7147,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
7733,5,6,0,5,6,500000000,8192,4096,1,1,0.5,1
7733,6,7,0,6,7,500000000,8192,4096,1,1,0.5,1
7733,7,0,0,7,0,500000000,8192,4096,1,1,0.5,1
7733,0,1,0,0,1,500000000,8192,4096,1,1,0.5,1
7733,1,2,0,1,2,500000000,8192,4096,1,1,0.5,1
7733,2,3,0,2,3,500000000,8192,4096,1,1,0.5,1
7733,3,4,0,3,4,500000000,8192,4096,1,1,0.5,1
7733,4,5,0,4,5,500000000,8192,4096,1,1,0.5,1
8329,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
8329,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
8329,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
8329,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
8329,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
8329,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
8329,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
8329,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
8930,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
8930,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
8930,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
8930,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
8930,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
8930,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
8930,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
8930,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
9531,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
9531,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
9531,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
9531,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
9531,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
9531,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
9531,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
9531,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
10132,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
10132,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
10132,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
10132,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
10132,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
10132,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
10132,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
10132,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
10733,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
10733,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
10733,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
10733,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
10733,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
10733,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
10733,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
10733,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
11334,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
11334,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
11334,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
11334,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
11334,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
11334,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
11334,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
11334,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
11935,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
11935,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
11935,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
11935,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
11935,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
11935,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
11935,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
11935,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
12536,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
12536,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
12536,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
12536,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
12536,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
12536,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
12536,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
12536,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
13122,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
13122,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
13122,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
13122,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
13122,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
13122,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
13122,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
13122,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
13708,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
13708,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
13708,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
13708,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
13708,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
13708,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
13708,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
13708,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
14294,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
14294,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
14294,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
14294,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
14294,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
14294,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
14294,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
14294,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
14880,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
14880,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
14880,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
14880,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
14880,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
14880,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
14880,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
14880,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
15466,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
15466,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
15466,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
15466,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
15466,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
15466,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
15466,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
15466,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
16052,3,4,0,3,4,500000001,8192,4096,1,1,0.5,1
16052,4,5,0,4,5,500000001,8192,4096,1,1,0.5,1
16052,5,6,0,5,6,500000001,8192,4096,1,1,0.5,1
16052,6,7,0,6,7,500000001,8192,4096,1,1,0.5,1
16052,7,0,0,7,0,500000001,8192,4096,1,1,0.5,1
16052,0,1,0,0,1,500000001,8192,4096,1,1,0.5,1
16052,1,2,0,1,2,500000001,8192,4096,1,1,0.5,1
16052,2,3,0,2,3,500000001,8192,4096,1,1,0.5,1
16648,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
16648,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
16648,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
16648,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
16648,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
16648,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
16648,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
16648,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
17249,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
17249,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
17249,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
17249,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
17249,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
17249,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
17249,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
17249,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
17850,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
17850,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
17850,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
17850,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
17850,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
17850,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
17850,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
17850,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
18451,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
18451,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
18451,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
18451,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
18451,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
18451,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
18451,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
18451,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
19052,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
19052,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
19052,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
19052,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
19052,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
19052,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
19052,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
19052,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
19653,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
19653,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
19653,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
19653,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
19653,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
19653,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
19653,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
19653,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
20254,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
20254,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
20254,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
20254,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
20254,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
20254,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
20254,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
20254,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
20855,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
20855,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
20855,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
20855,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
20855,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
20855,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
20855,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
20855,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
21441,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
21441,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
21441,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
21441,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
21441,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
21441,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
21441,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
21441,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
22027,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
22027,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
22027,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
22027,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
22027,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
22027,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
22027,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
22027,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
22613,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
22613,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
22613,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
22613,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
22613,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
22613,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
22613,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
22613,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
23199,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
23199,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
23199,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
23199,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
23199,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
23199,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
23199,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
23199,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
23785,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
23785,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
23785,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
23785,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
23785,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
23785,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
23785,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
23785,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
24371,1,2,0,1,2,500000002,8192,4096,1,1,0.5,1
24371,2,3,0,2,3,500000002,8192,4096,1,1,0.5,1
24371,3,4,0,3,4,500000002,8192,4096,1,1,0.5,1
24371,4,5,0,4,5,500000002,8192,4096,1,1,0.5,1
24371,5,6,0,5,6,500000002,8192,4096,1,1,0.5,1
24371,6,7,0,6,7,500000002,8192,4096,1,1,0.5,1
24371,7,0,0,7,0,500000002,8192,4096,1,1,0.5,1
24371,0,1,0,0,1,500000002,8192,4096,1,1,0.5,1
24967,2,3,0,2,3,500000003,8192,4096,1,1,0.5,1
24967,3,4,0,3,4,500000003,8192,4096,1,1,0.5,1
24967,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
24967,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
24967,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
24967,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
24967,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
24967,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
25568,3,4,0,3,4,500000003,8192,4096,1,1,0.5,1
25568,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
25568,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
25568,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
25568,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
25568,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
25568,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
25568,2,3,0,2,3,500000003,8192,4096,1,1,0.5,1
26169,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
26169,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
26169,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
26169,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
26169,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
26169,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
26169,2,3,0,2,3,500000003,8192,4096,1,1,0.5,1
26169,3,4,0,3,4,500000003,8192,4096,1,1,0.5,1
26770,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
26770,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
26770,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
26770,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
26770,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
26770,2,3,0,2,3,500000003,8192,4096,1,1,0.5,1
26770,3,4,0,3,4,500000003,8192,4096,1,1,0.5,1
26770,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
27371,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
27371,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
27371,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
27371,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
27371,2,3,0,2,3,500000003,8192,4096,1,1,0.5,1
27371,3,4,0,3,4,500000003,8192,4096,1,1,0.5,1
27371,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
27371,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
27972,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
27972,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
27972,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
27972,2,3,0,2,3,500000003,8192,4096,1,1,0.5,1
27972,3,4,0,3,4,500000003,8192,4096,1,1,0.5,1
27972,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
27972,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
27972,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
28573,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
28573,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
28573,2,3,0,2,3,500000003,8192,4096,1,1,0.5,1
28573,3,4,0,3,4,500000003,8192,4096,1,1,0.5,1
28573,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
28573,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
28573,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
28573,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
29174,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
29174,2,3,0,2,3,500000003,8192,4096,1,1,0.5,1
29174,3,4,0,3,4,500000003,8192,4096,1,1,0.5,1
29174,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
29174,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
29174,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
29174,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
29174,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
29760,2,3,0,2,3,500000003,8192,4096,1,1,0.5,1
29760,3,4,0,3,4,500000003,8192,4096,1,1,0.5,1
29760,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
29760,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
29760,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
29760,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
29760,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
29760,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
30346,3,4,0,3,4,500000003,8192,4096,1,1,0.5,1
30346,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
30346,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
30346,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
30346,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
30346,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
30346,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
30346,2,3,0,2,3,500000003,8192,4096,1,1,0.5,1
30932,4,5,0,4,5,500000003,8192,4096,1,1,0.5,1
30932,5,6,0,5,6,500000003,8192,4096,1,1,0.5,1
30932,6,7,0,6,7,500000003,8192,4096,1,1,0.5,1
30932,7,0,0,7,0,500000003,8192,4096,1,1,0.5,1
30932,0,1,0,0,1,500000003,8192,4096,1,1,0.5,1
30932,1,2,0,1,2,500000003,8192,4096,1,1,0.5,1
